group,ndc_code
fluoroquinolones,42549073205
fluoroquinolones,42549073305
fluoroquinolones,49884068201
fluoroquinolones,49884068301
fluoroquinolones,49884068401
fluoroquinolones,49999035805
fluoroquinolones,49999054510
fluoroquinolones,49999089105
fluoroquinolones,49999089110
fluoroquinolones,50090089100
fluoroquinolones,50090109000
fluoroquinolones,50090134600
fluoroquinolones,50090173600
fluoroquinolones,50383002405
fluoroquinolones,50383002410
fluoroquinolones,50383002505
fluoroquinolones,50383002510
fluoroquinolones,50436071301
fluoroquinolones,50436611200
fluoroquinolones,51927366600
fluoroquinolones,51927481500
fluoroquinolones,52427053134
fluoroquinolones,52427053136
fluoroquinolones,52959021610
fluoroquinolones,52959021614
fluoroquinolones,52959021620
fluoroquinolones,52959060705
fluoroquinolones,52959076305
fluoroquinolones,52959076310
fluoroquinolones,52959097905
fluoroquinolones,54569326800
fluoroquinolones,54569329300
fluoroquinolones,54569329301
fluoroquinolones,54569329302
fluoroquinolones,54569387200
fluoroquinolones,54569416000
fluoroquinolones,54569468700
fluoroquinolones,54569514500
fluoroquinolones,54569562400
fluoroquinolones,54569604500
fluoroquinolones,54569639500
fluoroquinolones,54868177200
fluoroquinolones,54868177202
fluoroquinolones,54868220101
fluoroquinolones,54868264100
fluoroquinolones,54868264101
fluoroquinolones,54868264102
fluoroquinolones,54868264103
fluoroquinolones,54868390000
fluoroquinolones,54868390001
fluoroquinolones,54868432700
fluoroquinolones,54868603500
fluoroquinolones,54868611200
fluoroquinolones,55045274305
fluoroquinolones,55045323005
fluoroquinolones,55045391001
fluoroquinolones,55111016050
fluoroquinolones,55111016150
fluoroquinolones,55111016201
fluoroquinolones,55175263704
fluoroquinolones,55175263804
fluoroquinolones,55175263806
fluoroquinolones,55175263902
fluoroquinolones,55175263904
fluoroquinolones,55175264001
fluoroquinolones,55175531005
fluoroquinolones,55289003006
fluoroquinolones,55289005914
fluoroquinolones,55289005928
fluoroquinolones,55289005979
fluoroquinolones,55289026306
fluoroquinolones,55289026314
fluoroquinolones,55289090414
fluoroquinolones,55289090479
fluoroquinolones,55700006610
fluoroquinolones,55700007405
fluoroquinolones,55700017305
fluoroquinolones,55887040605
fluoroquinolones,55887040610
fluoroquinolones,58016466001
fluoroquinolones,58016466601
fluoroquinolones,58016649801
fluoroquinolones,58016871101
fluoroquinolones,59390014005
fluoroquinolones,60346040014
fluoroquinolones,60346040020
fluoroquinolones,60346040099
fluoroquinolones,60346064706
fluoroquinolones,60346064714
fluoroquinolones,60346064720
fluoroquinolones,60346071614
fluoroquinolones,60505036301
fluoroquinolones,60505036302
fluoroquinolones,60505056000
fluoroquinolones,60505056001
fluoroquinolones,60758092905
fluoroquinolones,60758092910
fluoroquinolones,61314001205
fluoroquinolones,61314001210
fluoroquinolones,61314001505
fluoroquinolones,61314001510
fluoroquinolones,61919017505
fluoroquinolones,61919093105
fluoroquinolones,62991230001
fluoroquinolones,62991230002
fluoroquinolones,62991230004
fluoroquinolones,62991313001
fluoroquinolones,62991313002
fluoroquinolones,63187073405
fluoroquinolones,63304071550
fluoroquinolones,63304071650
fluoroquinolones,63304071701
fluoroquinolones,63395010105
fluoroquinolones,63395010110
fluoroquinolones,63395010111
fluoroquinolones,63874099805
fluoroquinolones,64980051501
fluoroquinolones,64980051505
fluoroquinolones,66105047305
fluoroquinolones,66105047405
fluoroquinolones,66105047510
fluoroquinolones,66993017001
fluoroquinolones,68047071301
fluoroquinolones,68115084305
fluoroquinolones,68387010601
fluoroquinolones,68788769305
fluoroquinolones,69238161503
fluoroquinolones,69238161606
fluoroquinolones,71205042005
fluoroquinolones,72189010805
fluoroquinolones,75834011201
fluoroquinolones,75834011205
fluoroquinolones,75834011250
fluoroquinolones,75834011901
fluoroquinolones,75834011905
fluoroquinolones,75834011950
cephalosporins,00015727150
cephalosporins,00015727160
cephalosporins,00015727165
cephalosporins,00015728325
cephalosporins,00015728340
cephalosporins,00015728425
cephalosporins,00015728440
cephalosporins,00015728630
cephalosporins,00015728666
cephalosporins,00047053819
cephalosporins,00047053824
cephalosporins,00047252817
cephalosporins,00047253815
cephalosporins,00047253817
cephalosporins,00087078241
cephalosporins,00087078242
cephalosporins,00087078305
cephalosporins,00087078341
cephalosporins,00087078342
cephalosporins,00087078407
cephalosporins,00087078441
cephalosporins,00087078442
cephalosporins,00087078444
cephalosporins,00087078446
cephalosporins,00087078541
cephalosporins,00087078542
cephalosporins,00087078543
cephalosporins,00087078544
cephalosporins,00087078545
cephalosporins,00087078641
cephalosporins,00087078642
cephalosporins,00093079501
cephalosporins,00093079553
cephalosporins,00093319601
cephalosporins,00093319653
cephalosporins,00093405953
cephalosporins,00143976601
cephalosporins,00143976675
cephalosporins,00143976701
cephalosporins,00143976750
cephalosporins,00143994701
cephalosporins,00143994750
cephalosporins,00143994850
cephalosporins,00172405843
cephalosporins,00172405848
cephalosporins,00172405860
cephalosporins,00172405870
cephalosporins,00172405943
cephalosporins,00172405948
cephalosporins,00172405960
cephalosporins,00182128101
cephalosporins,00182189601
cephalosporins,00182189605
cephalosporins,00182701670
cephalosporins,00182701770
cephalosporins,00182701870
cephalosporins,00228252410
cephalosporins,00228252442
cephalosporins,00302053501
cephalosporins,00304202901
cephalosporins,00304206750
cephalosporins,00304206763
cephalosporins,00304206850
cephalosporins,00304206863
cephalosporins,00304206963
cephalosporins,00332315907
cephalosporins,00332315909
cephalosporins,00332416927
cephalosporins,00332416932
cephalosporins,00332417127
cephalosporins,00332417132
cephalosporins,00332417332
cephalosporins,00349801801
cephalosporins,00349801825
cephalosporins,00349801850
cephalosporins,00364240701
cephalosporins,00364241124
cephalosporins,00367252410
cephalosporins,00367252422
cephalosporins,00367252450
cephalosporins,00403012104
cephalosporins,00403012110
cephalosporins,00403012114
cephalosporins,00403012115
cephalosporins,00403012120
cephalosporins,00403012210
cephalosporins,00403012214
cephalosporins,00403012220
cephalosporins,00403012318
cephalosporins,00403012518
cephalosporins,00403012705
cephalosporins,00403358918
cephalosporins,00403386718
cephalosporins,00430078019
cephalosporins,00430078119
cephalosporins,00430278215
cephalosporins,00430278217
cephalosporins,00430278316
cephalosporins,00430278317
cephalosporins,00536019235
cephalosporins,00536019501
cephalosporins,00536019582
cephalosporins,00536021901
cephalosporins,00555051210
cephalosporins,00555058202
cephalosporins,00555058210
cephalosporins,00580173101
cephalosporins,00580173230
cephalosporins,00580173326
cephalosporins,00580173330
cephalosporins,00677136201
cephalosporins,00677136202
cephalosporins,00719119610
cephalosporins,00719120110
cephalosporins,00719120112
cephalosporins,00719735176
cephalosporins,00719735273
cephalosporins,00719735276
cephalosporins,00781293801
cephalosporins,00781293850
cephalosporins,00781640746
cephalosporins,00781650746
cephalosporins,00781660746
cephalosporins,00839757906
cephalosporins,00839758801
cephalosporins,00839758806
cephalosporins,00904383960
cephalosporins,00904384060
cephalosporins,00904384124
cephalosporins,00904384204
cephalosporins,00904384250
cephalosporins,00904384304
cephalosporins,00904384350
cephalosporins,00904384404
cephalosporins,00904545060
cephalosporins,00904787851
cephalosporins,00904787860
cephalosporins,10544013520
cephalosporins,10544030414
cephalosporins,10544040014
cephalosporins,16590004305
cephalosporins,16590004310
cephalosporins,16590004314
cephalosporins,16590004315
cephalosporins,16590004320
cephalosporins,16590004324
cephalosporins,16590004330
cephalosporins,16590004360
cephalosporins,16714020201
cephalosporins,16714020202
cephalosporins,16714020301
cephalosporins,16714020302
cephalosporins,16714020402
cephalosporins,16714020403
cephalosporins,16714038801
cephalosporins,16714038802
cephalosporins,16714038901
cephalosporins,16714039001
cephalosporins,16714039002
cephalosporins,17236087501
cephalosporins,18837002315
cephalosporins,18837002320
cephalosporins,18837002330
cephalosporins,21695042710
cephalosporins,21695042720
cephalosporins,21695042728
cephalosporins,21695042750
cephalosporins,23490522501
cephalosporins,23490522502
cephalosporins,23490522503
cephalosporins,23490522504
cephalosporins,23490522505
cephalosporins,23490522507
cephalosporins,33261001807
cephalosporins,33261001814
cephalosporins,33261001820
cephalosporins,33261001821
cephalosporins,33261001828
cephalosporins,33261001830
cephalosporins,33261001840
cephalosporins,33261001860
cephalosporins,33261001890
cephalosporins,33358006714
cephalosporins,33358006728
cephalosporins,38779039400
cephalosporins,38779039404
cephalosporins,38779039405
cephalosporins,38779039408
cephalosporins,38779039410
cephalosporins,38779039425
cephalosporins,38779039450
cephalosporins,42043024201
cephalosporins,42043024250
cephalosporins,42254014610
cephalosporins,42254014614
cephalosporins,42254014620
cephalosporins,42254014628
cephalosporins,42549050414
cephalosporins,42549060014
cephalosporins,43063055310
cephalosporins,43063055314
cephalosporins,43063055320
cephalosporins,43063055328
cephalosporins,43063059520
cephalosporins,43063059528
cephalosporins,45865050330
cephalosporins,45865050351
cephalosporins,45865050360
cephalosporins,45865050390
cephalosporins,47202298101
cephalosporins,49999002110
cephalosporins,49999002114
cephalosporins,49999002120
cephalosporins,49999080914
cephalosporins,50090191500
cephalosporins,50090191502
cephalosporins,51079061420
cephalosporins,51432006324
cephalosporins,51432051612
cephalosporins,51432051614
cephalosporins,51432051712
cephalosporins,51432051714
cephalosporins,51432056603
cephalosporins,52446009421
cephalosporins,52959005610
cephalosporins,52959005614
cephalosporins,52959005620
cephalosporins,52959020405
cephalosporins,52959020407
cephalosporins,52959020410
cephalosporins,52959042804
cephalosporins,52959042810
cephalosporins,52959042814
cephalosporins,52959042815
cephalosporins,52959042816
cephalosporins,52959042818
cephalosporins,52959042820
cephalosporins,52959042828
cephalosporins,52959042830
cephalosporins,53506037910
cephalosporins,53506037914
cephalosporins,53506037920
cephalosporins,54274029205
cephalosporins,54274029210
cephalosporins,54274051610
cephalosporins,54569010801
cephalosporins,54569010802
cephalosporins,54569010803
cephalosporins,54569010804
cephalosporins,54569010806
cephalosporins,54569010807
cephalosporins,54569010808
cephalosporins,54569010810
cephalosporins,54569010820
cephalosporins,54569010830
cephalosporins,54569010900
cephalosporins,54569011001
cephalosporins,54569011002
cephalosporins,54569011003
cephalosporins,54569011004
cephalosporins,54569210200
cephalosporins,54569251100
cephalosporins,54569251101
cephalosporins,54569251102
cephalosporins,54569251103
cephalosporins,54569307100
cephalosporins,54569316200
cephalosporins,54569321400
cephalosporins,54569427700
cephalosporins,54569427701
cephalosporins,54569427702
cephalosporins,54569427703
cephalosporins,54569439100
cephalosporins,54569439101
cephalosporins,54569439102
cephalosporins,54569439103
cephalosporins,54569439104
cephalosporins,54868040701
cephalosporins,54868040703
cephalosporins,54868040704
cephalosporins,54868139200
cephalosporins,54868291000
cephalosporins,54868374200
cephalosporins,54868374201
cephalosporins,54868374202
cephalosporins,54868374203
cephalosporins,55045242601
cephalosporins,55045242602
cephalosporins,55045242603
cephalosporins,55045242606
cephalosporins,55045242607
cephalosporins,55045242608
cephalosporins,55045351901
cephalosporins,55048006020
cephalosporins,55048006028
cephalosporins,55048006030
cephalosporins,55081461500
cephalosporins,55081461502
cephalosporins,55175251901
cephalosporins,55175252001
cephalosporins,55175252005
cephalosporins,55175269300
cephalosporins,55175269301
cephalosporins,55175269304
cephalosporins,55175269400
cephalosporins,55175269401
cephalosporins,55175269404
cephalosporins,55175269501
cephalosporins,55175269507
cephalosporins,55289005606
cephalosporins,55289005610
cephalosporins,55289005614
cephalosporins,55289005620
cephalosporins,55289040510
cephalosporins,55289040514
cephalosporins,55289040520
cephalosporins,55289058910
cephalosporins,55289058914
cephalosporins,55289058920
cephalosporins,55289058928
cephalosporins,55829061210
cephalosporins,55887089310
cephalosporins,55887089312
cephalosporins,55887089314
cephalosporins,55887089315
cephalosporins,55887089320
cephalosporins,55887089324
cephalosporins,55887089330
cephalosporins,57237009601
cephalosporins,57237009650
cephalosporins,57237009701
cephalosporins,57237009801
cephalosporins,57237009875
cephalosporins,57866713101
cephalosporins,57866713103
cephalosporins,58016011900
cephalosporins,58016011902
cephalosporins,58016011903
cephalosporins,58016011910
cephalosporins,58016011912
cephalosporins,58016011914
cephalosporins,58016011915
cephalosporins,58016011920
cephalosporins,58016011925
cephalosporins,58016011930
cephalosporins,58016011940
cephalosporins,58016011960
cephalosporins,58016011973
cephalosporins,58016011989
cephalosporins,58016011990
cephalosporins,58016036110
cephalosporins,58016075110
cephalosporins,58016075114
cephalosporins,58016075115
cephalosporins,58016075120
cephalosporins,58016105801
cephalosporins,58864063620
cephalosporins,59762200001
cephalosporins,59762200004
cephalosporins,59772727103
cephalosporins,59772727104
cephalosporins,59772727107
cephalosporins,60346002210
cephalosporins,60346002212
cephalosporins,60346002214
cephalosporins,60346002220
cephalosporins,60346012534
cephalosporins,60346062434
cephalosporins,60346064110
cephalosporins,60346064112
cephalosporins,60346064114
cephalosporins,60346064120
cephalosporins,60346070010
cephalosporins,62991122601
cephalosporins,63304051250
cephalosporins,63304058201
cephalosporins,63304058250
cephalosporins,63304097304
cephalosporins,63304097401
cephalosporins,63304097404
cephalosporins,63629135801
cephalosporins,63629135802
cephalosporins,63629135803
cephalosporins,63629135804
cephalosporins,63629135805
cephalosporins,63629135806
cephalosporins,63629135807
cephalosporins,63629135808
cephalosporins,63629422301
cephalosporins,63629422401
cephalosporins,63629422501
cephalosporins,63629825301
cephalosporins,63874053301
cephalosporins,63874053304
cephalosporins,63874053310
cephalosporins,63874053312
cephalosporins,63874053314
cephalosporins,63874053315
cephalosporins,63874053320
cephalosporins,63874053325
cephalosporins,63874053328
cephalosporins,63874053330
cephalosporins,63874053340
cephalosporins,63874053344
cephalosporins,63874053360
cephalosporins,63874053372
cephalosporins,63874053374
cephalosporins,63874053377
cephalosporins,63874053390
cephalosporins,65862008301
cephalosporins,65862008401
cephalosporins,65862008475
cephalosporins,65862008501
cephalosporins,65862008550
cephalosporins,66267004510
cephalosporins,66267004514
cephalosporins,66267004520
cephalosporins,66267004524
cephalosporins,66267004528
cephalosporins,66267004530
cephalosporins,66267004714
cephalosporins,66336002210
cephalosporins,66336002214
cephalosporins,66336002220
cephalosporins,66336002228
cephalosporins,66336002230
cephalosporins,68115006710
cephalosporins,68115006720
cephalosporins,68115006724
cephalosporins,68180018001
cephalosporins,68180018008
cephalosporins,68180018101
cephalosporins,68180018102
cephalosporins,68180018202
cephalosporins,68180018203
cephalosporins,68387047014
cephalosporins,68387047020
cephalosporins,68788748401
cephalosporins,68788748402
cephalosporins,68788748403
cephalosporins,68788748404
cephalosporins,68788748406
cephalosporins,68820004308
cephalosporins,68820004310
cephalosporins,70934008191
cephalosporins,70934008194
cephalosporins,72189010306
cephalosporins,00002149601
