group,ndc_code
common_list,13551080105
common_list,13811065710
common_list,13811070410
common_list,14629020301
common_list,16590011310
common_list,16590011528
common_list,16590011530
common_list,16590011545
common_list,16590011556
common_list,16590011560
common_list,16590011590
common_list,16590011830
common_list,16590011920
common_list,16590012030
common_list,16590061690
common_list,16590061830
common_list,16590061962
common_list,16590089730
common_list,16590089760
common_list,17478003002
common_list,17478003005
common_list,17478003020
common_list,17478003025
common_list,17478003055
common_list,17478045016
common_list,17478054001
common_list,17478054005
common_list,17478054050
common_list,17856054805
common_list,17856054855
common_list,21695026828
common_list,21695026908
common_list,21695026915
common_list,21695026928
common_list,21695027008
common_list,21695027030
common_list,21695027100
common_list,21695027200
common_list,21695027308
common_list,21695027400
common_list,21695038610
common_list,21695050860
common_list,21695057908
common_list,21695061940
common_list,21695063120
common_list,21695081616
common_list,23490568700
common_list,23490568701
common_list,23490568704
common_list,23490568901
common_list,23490569100
common_list,23490569101
common_list,23490569102
common_list,23490569103
common_list,23490569104
common_list,23490569105
common_list,23490569107
common_list,23490569109
common_list,23490569200
common_list,23490569201
common_list,23490569202
common_list,23490569203
common_list,23490569204
common_list,23490569205
common_list,23490569206
common_list,23490569207
common_list,23490569208
common_list,23490569209
common_list,23490569300
common_list,23490569301
common_list,23490569302
common_list,23490569303
common_list,23490569304
common_list,23490569305
common_list,23490569306
common_list,23490569307
common_list,23490569308
common_list,23490569309
common_list,23490569401
common_list,23490569402
common_list,23490569403
common_list,23490569404
common_list,23490569406
common_list,23490569407
common_list,23490587703
common_list,23490587706
common_list,23490587707
common_list,23490587709
common_list,23490587801
common_list,23490587802
common_list,23490587803
common_list,23490587809
common_list,23490594500
common_list,23490594501
common_list,23490594502
common_list,23490594601
common_list,23490605300
common_list,23490605301
common_list,23490605302
common_list,23490605303
common_list,23490605304
common_list,23490605305
common_list,23490605306
common_list,23490605307
common_list,23490605308
common_list,23490605309
common_list,23490696601
common_list,23490696602
common_list,23490696603
common_list,23490696604
common_list,23490696605
common_list,23490696606
common_list,23490696607
common_list,23490705300
common_list,23490705301
common_list,23490705302
common_list,23490705303
common_list,23490705304
common_list,23490705305
common_list,23490708500
common_list,23490708600
common_list,23490708602
common_list,23490708603
common_list,23490748603
common_list,23490748604
common_list,23490748607
common_list,23490748609
common_list,23490748700
common_list,23490748701
common_list,23490748702
common_list,23490748703
common_list,23490748709
common_list,23490759201
common_list,23490759202
common_list,23490759203
common_list,23490759204
common_list,23490759207
common_list,23490759209
common_list,23490777701
common_list,23490777703
common_list,23490777706
common_list,23490777709
common_list,23490777801
common_list,23490777803
common_list,23490777806
common_list,23490777809
common_list,23490777903
common_list,23490777906
common_list,23490777908
common_list,23490777909
common_list,23490778101
common_list,23490778102
common_list,23490778103
common_list,23490778106
common_list,23490778108
common_list,23490778109
common_list,23490779201
common_list,23490779203
common_list,23490779206
common_list,23490779209
common_list,23490779801
common_list,23490779803
common_list,23490779901
common_list,23490779903
common_list,23490779904
common_list,23490779909
common_list,23490780001
common_list,23490780004
common_list,23490780006
common_list,23490780009
common_list,23490780101
common_list,23490780106
common_list,23490781203
common_list,23490781207
common_list,23490781902
common_list,23490781903
common_list,23490781906
common_list,23490781908
common_list,23490781909
common_list,23490782002
common_list,23490782003
common_list,23490782006
common_list,23490782008
common_list,23490782009
common_list,23490782603
common_list,23490782606
common_list,23490782607
common_list,23490782609
common_list,23490782703
common_list,23490782706
common_list,23490782709
common_list,23490783503
common_list,23490783507
common_list,23490783509
common_list,23490784200
common_list,23490784201
common_list,23490784202
common_list,23490784203
common_list,23490784204
common_list,23490784205
common_list,23490784900
common_list,23490784903
common_list,23490784904
common_list,23490784906
common_list,23490784909
common_list,23490790903
common_list,23490791009
common_list,23490791203
common_list,23490791206
common_list,23490791209
common_list,23490791303
common_list,23490791306
common_list,23490791309
common_list,23490791403
common_list,23490791406
common_list,23490791409
common_list,23490794501
common_list,23490936003
common_list,23490936006
common_list,23490936009
common_list,23635005401
common_list,23635005420
common_list,23635010516
common_list,23635010801
common_list,23635010820
common_list,23635011501
common_list,23635040801
common_list,23635041201
common_list,23635041601
common_list,23635043201
common_list,23635058010
common_list,23635058110
common_list,23635058210
common_list,23635099101
common_list,23635099201
common_list,23635099301
common_list,23635099401
common_list,23710090001
common_list,23710090101
common_list,23710090201
common_list,24090068179
common_list,24090068185
common_list,24090068188
common_list,24090068285
common_list,24090068288
common_list,24090068379
common_list,24090068385
common_list,24090068388
common_list,24200025103
common_list,24200025104
common_list,24200025105
common_list,24200025106
common_list,24200025150
common_list,24200025188
common_list,24200025201
common_list,24200025204
common_list,24200025244
common_list,24200025245
common_list,24200025249
common_list,24200025251
common_list,24200025261
common_list,24200025264
common_list,24200025265
common_list,24200025273
common_list,24200025280
common_list,24200025281
common_list,24200025310
common_list,24200025444
common_list,24200025445
common_list,24200025461
common_list,24200025464
common_list,24200025466
common_list,24200025472
common_list,24200025480
common_list,24200025481
common_list,24200025489
common_list,24200025492
common_list,24200025527
common_list,24200025561
common_list,24200025564
common_list,24200025580
common_list,24200025581
common_list,24200025604
common_list,24200025707
common_list,24200025710
common_list,24200025712
common_list,24200025744
common_list,24200025745
common_list,24200025750
common_list,24200025861
common_list,24200025880
common_list,24200025882
common_list,24200029261
common_list,24200029264
common_list,24200029282
common_list,24200029361
common_list,24200029364
common_list,24200029645
common_list,24200029680
common_list,24200029690
common_list,24200029780
common_list,24200030161
common_list,24200032004
common_list,24200032044
common_list,24200032145
common_list,24200032280
common_list,24200032282
common_list,24200032404
common_list,24200032950
common_list,24200033545
common_list,24200042910
common_list,24200043204
common_list,24200043211
common_list,24200043280
common_list,24200043410
common_list,24200043704
common_list,24200043710
common_list,24200043810
common_list,24200048804
common_list,24200048810
common_list,24200049310
common_list,24200049404
common_list,24486020016
