group,ndc_code
all,59439047802
all,59441060420
all,59630011210
all,59630011310
all,59630011505
all,59630014203
all,59630026601
all,59630026610
all,59630030901
all,59630030910
all,59630032001
all,59630032010
all,59630082112
all,59630082160
all,59630082190
all,59651000715
all,59651000815
all,59651000823
all,59651000830
all,59651002601
all,59651002655
all,59651002675
all,59651033701
all,59651033801
all,59651033950
all,59746074260
all,59746074360
all,59762001601
all,59762010401
all,59762010402
all,59762010405
all,59762010406
all,59762027802
all,59762027902
all,59762028003
all,59762102001
all,59762102003
all,59762102101
all,59762102107
all,59762102202
all,59762102204
all,59762102207
all,59762102304
all,59762102305
all,59762102306
all,59762105002
all,59762105005
all,59762108101
all,59762108102
all,59762108301
all,59762108302
all,59762130701
all,59762130702
all,59762130801
all,59762135001
all,59762153401
all,59762153402
all,59762153701
all,59762153702
all,59762153703
all,59762200001
all,59762200004
all,59762218001
all,59762219801
all,59762219803
all,59762219807
all,59762222002
all,59762222101
all,59762222102
all,59762302001
all,59762302002
all,59762302101
all,59762302102
all,59762305101
all,59762305102
all,59762306001
all,59762306002
all,59762306003
all,59762307001
all,59762307002
all,59762308001
all,59762311001
all,59762312001
all,59762313001
all,59762314001
all,59762332801
all,59762369001
all,59762369002
all,59762408001
all,59762408002
all,59762408101
all,59762408102
all,59762500001
all,59762500002
all,59762500005
all,59762500006
all,59762501001
all,59762501002
all,59772003501
all,59772003602
all,59772003604
all,59772013901
all,59772013902
all,59772017001
all,59772017401
all,59772017402
all,59772080301
all,59772080302
all,59772080801
all,59772081505
all,59772094001
all,59772094002
all,59772602801
all,59772604801
all,59772605801
all,59772655001
all,59772655002
all,59772655101
all,59772655102
all,59772656901
all,59772727103
all,59772727104
all,59772727107
all,59772749002
all,59772749004
all,59772749104
all,59772749202
all,59772749204
all,59772749301
all,59772749303
all,59772749404
all,59772749701
all,59772749703
all,59911586001
all,59911586901
all,59911587001
all,59911587502
all,59911588304
all,59911590001
all,59911590102
all,59911590202
all,59911593101
all,59911593102
all,59911593201
all,59911593202
all,59911593301
all,59911593302
all,59911593401
all,59911593402
all,59911596302
all,59911596402
all,59911596502
all,59930157301
all,59930157302
all,59930157303
all,59930161101
all,59930161102
all,59930161103
all,60346000934
all,60346000971
all,60346001309
all,60346001720
all,60346001728
all,60346001740
all,60346001756
all,60346001803
all,60346001815
all,60346001820
all,60346001828
all,60346001830
all,60346002134
all,60346002155
all,60346002171
all,60346002210
all,60346002212
all,60346002214
all,60346002220
all,60346002334
all,60346002441
all,60346002455
all,60346002540
all,60346003106
all,60346003110
all,60346003114
all,60346003120
all,60346003125
all,60346003130
all,60346003144
all,60346003199
all,60346003230
all,60346003706
all,60346003709
all,60346003710
all,60346003712
all,60346003716
all,60346003720
all,60346003725
all,60346003728
all,60346003730
all,60346003740
all,60346003744
all,60346003756
all,60346004020
all,60346004040
all,60346004103
all,60346004110
all,60346004115
all,60346004120
all,60346004128
all,60346004130
all,60346004140
all,60346004929
all,60346004934
all,60346004955
all,60346004971
all,60346005071
all,60346005506
all,60346005508
all,60346005510
all,60346005512
all,60346005514
all,60346005515
all,60346005520
all,60346005528
all,60346005530
all,60346005540
all,60346005544
all,60346005590
all,60346006555
all,60346006571
all,60346006629
all,60346006634
all,60346006655
all,60346006671
all,60346006734
all,60346006755
all,60346006771
all,60346006830
all,60346006930
all,60346007030
all,60346007130
all,60346007229
all,60346007234
all,60346007255
all,60346007403
all,60346007409
all,60346007415
all,60346007421
all,60346007703
all,60346007706
all,60346007712
all,60346007714
all,60346007720
all,60346007724
all,60346007728
all,60346007730
all,60346007740
all,60346007790
all,60346008206
all,60346008210
all,60346008220
all,60346008228
all,60346008230
all,60346008240
all,60346008244
all,60346008702
all,60346008703
all,60346008706
all,60346008708
all,60346008710
all,60346008714
all,60346008720
all,60346008725
all,60346008728
all,60346008730
all,60346008740
all,60346008744
all,60346008760
all,60346008849
all,60346008929
all,60346008934
all,60346008955
all,60346009126
all,60346009151
all,60346009506
all,60346009508
all,60346009510
all,60346009512
all,60346009514
all,60346009516
all,60346009520
all,60346009521
all,60346009524
all,60346009528
all,60346009530
all,60346009532
all,60346009540
all,60346009544
all,60346009704
all,60346009734
all,60346009755
all,60346009769
all,60346009771
all,60346009788
all,60346009789
all,60346009803
all,60346009806
all,60346009809
all,60346009815
all,60346009821
all,60346009830
all,60346009844
all,60346010020
all,60346010021
all,60346010030
all,60346010406
all,60346010415
all,60346010421
all,60346010430
all,60346010442
all,60346010828
all,60346010840
all,60346010902
all,60346010906
all,60346010907
all,60346010908
all,60346010910
all,60346010912
all,60346010914
all,60346010920
all,60346010925
all,60346010928
all,60346010950
all,60346011306
all,60346011309
all,60346011315
all,60346011321
all,60346011330
all,60346011340
all,60346012234
all,60346012534
all,60346015071
all,60346019434
all,60346019520
all,60346020203
all,60346020215
all,60346020221
all,60346020230
all,60346020242
all,60346020534
all,60346021171
all,60346022134
all,60346022171
all,60346022910
all,60346022920
all,60346022928
all,60346022940
all,60346024341
all,60346024355
all,60346024434
all,60346024471
all,60346025741
all,60346025755
all,60346029328
all,60346031334
all,60346031371
all,60346032571
all,60346034528
all,60346035106
all,60346035110
all,60346035114
all,60346035120
all,60346035130
all,60346035144
all,60346035160
all,60346035834
all,60346035855
all,60346035871
all,60346036403
all,60346036409
all,60346036415
all,60346036421
all,60346036444
all,60346036906
all,60346036910
all,60346036914
all,60346036920
all,60346036925
all,60346040014
all,60346040020
all,60346040099
all,60346041334
all,60346041406
all,60346041408
all,60346041410
all,60346041412
all,60346041416
all,60346041420
all,60346041424
all,60346041425
all,60346041428
all,60346041430
all,60346041440
all,60346041444
all,60346042920
all,60346042928
all,60346042940
all,60346043306
all,60346043310
all,60346043314
all,60346043315
all,60346043320
all,60346043344
all,60346043399
all,60346043509
all,60346043512
all,60346043514
all,60346043516
all,60346043520
all,60346043522
all,60346043528
all,60346043530
all,60346043540
all,60346043560
all,60346043590
all,60346044004
all,60346044055
all,60346044071
all,60346044106
all,60346044108
all,60346044110
all,60346044112
all,60346044115
all,60346044120
all,60346044124
all,60346044125
all,60346044128
all,60346044130
all,60346044140
all,60346044144
all,60346044514
all,60346044520
all,60346044910
all,60346044911
all,60346044914
all,60346044920
all,60346044928
all,60346044944
all,60346045015
all,60346045021
all,60346045030
all,60346045060
all,60346048010
all,60346048012
all,60346048020
all,60346048028
all,60346048030
all,60346048040
all,60346048044
all,60346048412
all,60346048541
all,60346048555
all,60346050708
all,60346050710
all,60346050714
all,60346050720
all,60346050721
all,60346050725
all,60346050728
all,60346050730
all,60346050744
all,60346054634
all,60346054671
all,60346055920
all,60346055928
all,60346055940
all,60346056134
all,60346056155
all,60346056171
all,60346056314
all,60346056320
all,60346057334
all,60346057341
all,60346057349
all,60346057708
all,60346058012
all,60346058020
all,60346058028
all,60346058040
all,60346058056
all,60346058090
all,60346058304
all,60346058355
all,60346058371
all,60346059021
all,60346059208
all,60346059209
all,60346059214
all,60346059215
all,60346059221
all,60346059228
all,60346059230
all,60346059244
all,60346059307
all,60346059310
all,60346059312
all,60346059315
all,60346059320
all,60346059328
all,60346059330
all,60346059340
all,60346059704
all,60346059755
all,60346059771
all,60346060120
all,60346060906
all,60346060910
all,60346060912
all,60346060920
all,60346060924
all,60346060925
all,60346060928
all,60346060930
all,60346060940
all,60346060960
all,60346060990
all,60346060994
all,60346061703
all,60346061706
all,60346061715
all,60346061720
all,60346061728
all,60346061730
all,60346061740
all,60346061744
all,60346061756
all,60346062334
all,60346062371
all,60346062434
all,60346063006
all,60346063020
all,60346063403
all,60346063406
all,60346063409
all,60346063412
all,60346063415
all,60346063418
all,60346063421
all,60346063428
all,60346063430
all,60346063436
all,60346063440
all,60346063442
all,60346063444
all,60346063445
all,60346064015
all,60346064030
all,60346064110
all,60346064112
all,60346064114
all,60346064120
all,60346064271
all,60346064371
all,60346064420
all,60346064428
all,60346064528
all,60346064590
all,60346064628
all,60346064640
all,60346064706
all,60346064714
all,60346064720
all,60346064804
all,60346064888
all,60346064908
all,60346064912
all,60346065010
all,60346065020
all,60346065314
all,60346065320
all,60346065330
all,60346065360
all,60346065503
all,60346065506
all,60346065509
all,60346065510
all,60346065515
all,60346065520
all,60346065521
all,60346065530
all,60346065540
all,60346065542
all,60346065545
all,60346067006
all,60346067011
all,60346067030
all,60346067044
all,60346067130
all,60346067140
all,60346070010
all,60346071614
all,60346081240
all,60346081294
all,60346083014
all,60346083060
all,60346083160
all,60346084610
all,60346084620
all,60346084625
all,60346084650
all,60346084699
all,60346086214
all,60346087906
all,60346088834
all,60346088849
all,60346088934
all,60346088949
all,60346089534
all,60346089634
all,60346090606
all,60346090620
all,60346097810
all,60346098114
all,60346098144
all,60346099420
all,60364008714
all,60429002101
all,60429002105
all,60429002130
all,60429002201
all,60429002205
all,60429002230
all,60429002301
all,60429002305
all,60429002340
all,60429002401
all,60429002405
all,60429002440
all,60429003605
all,60429003640
all,60429003705
all,60429003740
all,60429004220
all,60429005940
all,60429006805
all,60429006814
all,60429006850
all,60429006905
all,60429006914
all,60429006920
all,60429006950
all,60429006992
all,60429007040
all,60429012814
all,60429012820
all,60429012828
all,60429012914
all,60429012920
all,60429014701
all,60429014710
all,60429014740
all,60429014801
all,60429014805
all,60429014840
all,60429016205
all,60429017014
all,60429017020
all,60429020840
all,60429020940
all,60429023830
all,60429023901
all,60429025801
all,60429025901
all,60429025905
all,60429025920
all,60429025940
all,60429026050
all,60429026305
all,60429026320
all,60429026350
all,60429033301
all,60429033401
all,60429033550
all,60429033560
all,60429049530
all,60429049630
all,60429064948
all,60429065620
all,60429065660
all,60429065720
all,60429065760
all,60429066301
all,60429070130
all,60429070230
all,60429074201
all,60429074301
all,60429074305
all,60429074320
all,60429074401
all,60429089330
all,60432006500
all,60432006547
all,60432006575
all,60432007046
all,60432007048
all,60432007075
all,60505067905
all,60505067908
all,60505067909
all,60505068002
all,60505068005
all,60505068100
all,60505068101
all,60505068104
all,60505068601
all,60505068604
all,60505068701
all,60505068704
all,60505068801
all,60505068804
all,60505074804
all,60505074805
all,60505074901
all,60505074904
all,60505074905
all,60505075000
all,60505075001
all,60505075004
all,60505075100
all,60505075101
all,60505075104
all,60505075200
all,60505075203
all,60505075204
all,60505075300
all,60505075303
all,60505075304
all,60505075901
all,60505075905
all,60505076001
all,60505076005
all,60505076101
all,60505076104
all,60505076900
all,60505076901
all,60505077300
all,60505083400
all,60505083401
all,60505083404
all,60505120100
all,60505120103
all,60505120200
all,60505120203
all,60505130801
all,60505130901
all,60505130907
all,60505131001
all,60505131004
all,60505253201
all,60505253301
all,60505253305
all,60505253903
all,60505254002
all,60505254102
all,60505258100
all,60505258102
all,60505258103
all,60505258105
all,60505258200
all,60505258202
all,60505258203
all,60505258205
all,60505258303
all,60505261506
all,60505261606
all,60505268102
all,60505268106
all,60505268202
all,60505268206
all,60505436202
all,60505436203
all,60505438206
all,60505438406
all,60505602501
all,60505602505
all,60505602601
all,60505602605
all,60505603001
all,60505603004
all,60505603101
all,60505603104
all,60505607604
all,60505609301
all,60505609305
all,60505609400
all,60505609401
all,60505609800
all,60505609801
all,60505610201
all,60505610204
all,60505610306
all,60505610401
all,60505610404
all,60505614200
all,60505614205
all,60505614300
all,60505614304
all,60505614400
all,60505614404
all,60505614500
all,60505614504
all,60505614600
all,60505614604
all,60505614700
all,60505614704
